PODid,ici,timeIci_num,timeIci_str,timeIci_year,timeIci_month,timeIci_day,timeIci_hour,timeIci_min,timeIci_sec,nixAv,bwAv,frqAv,fendAv,cycleAv,classication
CPOD_2021-BE_birkenfels,0.0729340000000001,738381.861246047,2021-08-13 20:40:11,2021,8,13,20,40,11.658491,54,0,135,134.5,17,other
CPOD_2021-BE_birkenfels,0.0780560000000001,738381.861246891,2021-08-13 20:40:11,2021,8,13,20,40,11.731425,92,0,137,128,12,other
CPOD_2021-BE_birkenfels,0.0767179999999996,738381.861247795,2021-08-13 20:40:11,2021,8,13,20,40,11.809481,82.5,0,131,123,20,other
CPOD_2021-BE_birkenfels,0.0704390000000004,738381.861248683,2021-08-13 20:40:11,2021,8,13,20,40,11.886199,36,0.5,132,126,19,other
CPOD_2021-BE_birkenfels,0.0666469999999997,738381.861249498,2021-08-13 20:40:11,2021,8,13,20,40,11.956638,89.5,1,134,126,18.5,other
CPOD_2021-BE_birkenfels,0.0702149999999993,738381.861250269,2021-08-13 20:40:12,2021,8,13,20,40,12.023285,107.5,0.5,132,121,21.5,other
CPOD_2021-BE_birkenfels,0.0692130000000013,738381.861251082,2021-08-13 20:40:12,2021,8,13,20,40,12.0935,37.5,0.5,128,124.5,15.5,other
CPOD_2021-BE_birkenfels,0.145985999999999,738381.861251883,2021-08-13 20:40:12,2021,8,13,20,40,12.162713,31.5,1,130.5,126.5,18.5,other
CPOD_2021-BE_birkenfels,0.0740870000000005,738381.861253573,2021-08-13 20:40:12,2021,8,13,20,40,12.308699,25.5,1,135.5,131.5,21.5,other
CPOD_2021-BE_birkenfels,0.0692509999999995,738381.86125443,2021-08-13 20:40:12,2021,8,13,20,40,12.382786,21.5,0.5,135.5,127,14.5,other
CPOD_2021-BE_birkenfels,0.0717300000000005,738381.861255232,2021-08-13 20:40:12,2021,8,13,20,40,12.452037,46.5,0.5,136.5,123.5,13,other
CPOD_2021-BE_birkenfels,0.0715210000000006,738381.861256062,2021-08-13 20:40:12,2021,8,13,20,40,12.523767,60.5,0.5,131.5,122,15.5,other
CPOD_2021-BE_birkenfels,0.067952,738381.86125689,2021-08-13 20:40:12,2021,8,13,20,40,12.595288,119,0,129,108.5,22.5,other
CPOD_2021-BE_birkenfels,1.433526,738381.861257676,2021-08-13 20:40:12,2021,8,13,20,40,12.66324,170,0,127.5,97,32,inter
CPOD_2021-BE_birkenfels,0.0512449999999998,738381.861274268,2021-08-13 20:40:14,2021,8,13,20,40,14.096766,157,0,128,104.5,31.5,other
CPOD_2021-BE_birkenfels,0.056165,738381.861274861,2021-08-13 20:40:14,2021,8,13,20,40,14.148011,118,0.5,132,120,28.5,other
CPOD_2021-BE_birkenfels,0.0575930000000007,738381.861275511,2021-08-13 20:40:14,2021,8,13,20,40,14.204176,149.5,1,125,121,29,other
CPOD_2021-BE_birkenfels,0.0590510000000002,738381.861276178,2021-08-13 20:40:14,2021,8,13,20,40,14.261769,196.5,0.5,122,120,29,other
CPOD_2021-BE_birkenfels,0.0639590000000005,738381.861276861,2021-08-13 20:40:14,2021,8,13,20,40,14.32082,169,0,128.5,117.5,25,other
CPOD_2021-BE_birkenfels,0.0717090000000002,738381.861277602,2021-08-13 20:40:14,2021,8,13,20,40,14.384779,126.5,0.5,133.5,120.5,25.5,other
CPOD_2021-BE_birkenfels,0.0781109999999998,738381.861278432,2021-08-13 20:40:14,2021,8,13,20,40,14.456488,84,0.5,129,125,33,other
CPOD_2021-BE_birkenfels,0.0882509999999996,738381.861279336,2021-08-13 20:40:14,2021,8,13,20,40,14.534599,102,0,125.5,122,30.5,other
CPOD_2021-BE_birkenfels,0.0832820000000005,738381.861280357,2021-08-13 20:40:14,2021,8,13,20,40,14.62285,180,0,127.5,123.5,28.5,other
CPOD_2021-BE_birkenfels,0.0832039999999985,738381.861281321,2021-08-13 20:40:14,2021,8,13,20,40,14.706132,149.5,0,125,122,21,other
CPOD_2021-BE_birkenfels,0.0842660000000013,738381.861282284,2021-08-13 20:40:14,2021,8,13,20,40,14.789336,123.5,0,130,116,17,other
CPOD_2021-BE_birkenfels,0.0820689999999988,738381.861283259,2021-08-13 20:40:14,2021,8,13,20,40,14.873602,118.5,0,130.5,118.5,16.5,other
CPOD_2021-BE_birkenfels,0.0869180000000007,738381.861284209,2021-08-13 20:40:14,2021,8,13,20,40,14.955671,134.5,0,125.5,118.5,30.5,other
CPOD_2021-BE_birkenfels,0.082120999999999,738381.861285215,2021-08-13 20:40:15,2021,8,13,20,40,15.042589,175.5,0,128,120.5,35.5,other
CPOD_2021-BE_birkenfels,0.0755290000000013,738381.861286166,2021-08-13 20:40:15,2021,8,13,20,40,15.12471,150,0,128.5,123,19.5,other
CPOD_2021-BE_birkenfels,0.0829889999999995,738381.86128704,2021-08-13 20:40:15,2021,8,13,20,40,15.200239,204.5,0,126.5,124.5,19.5,other
CPOD_2021-BE_birkenfels,0.0833729999999999,738381.861288,2021-08-13 20:40:15,2021,8,13,20,40,15.283228,138,0,129,137.5,17,other
CPOD_2021-BE_birkenfels,0.090738,738381.861288965,2021-08-13 20:40:15,2021,8,13,20,40,15.366601,33.5,0,128,131.5,12.5,other
CPOD_2021-BE_birkenfels,0.0883830000000003,738381.861290016,2021-08-13 20:40:15,2021,8,13,20,40,15.457339,89.5,0,127.5,125.5,23.5,other
CPOD_2021-BE_birkenfels,596.033253,738381.861291038,2021-08-13 20:40:15,2021,8,13,20,40,15.545722,81.5,1,128.5,138.5,23.5,inter
CPOD_2021-BE_birkenfels,0.0731079999999995,738381.868189571,2021-08-13 20:50:11,2021,8,13,20,50,11.578975,116,1,130.5,133.5,13.5,other
CPOD_2021-BE_birkenfels,0.0766960000000001,738381.868190418,2021-08-13 20:50:11,2021,8,13,20,50,11.652083,117,0,134,128,14.5,other
CPOD_2021-BE_birkenfels,0.0754350000000006,738381.868191305,2021-08-13 20:50:11,2021,8,13,20,50,11.728779,23.5,0.5,129,131,11,other
CPOD_2021-BE_birkenfels,0.0768559999999994,738381.868192178,2021-08-13 20:50:11,2021,8,13,20,50,11.804214,107,0.5,129,129.5,13,other
CPOD_2021-BE_birkenfels,0.0782120000000006,738381.868193068,2021-08-13 20:50:11,2021,8,13,20,50,11.88107,104,0.5,128,126.5,13,other
CPOD_2021-BE_birkenfels,0.0754330000000003,738381.868193973,2021-08-13 20:50:11,2021,8,13,20,50,11.959282,108,0.5,127.5,145.5,18.5,other
CPOD_2021-BE_birkenfels,0.072811999999999,738381.868194846,2021-08-13 20:50:12,2021,8,13,20,50,12.034715,111.5,0.5,128.5,145.5,18.5,other
CPOD_2021-BE_birkenfels,0.0717770000000009,738381.868195689,2021-08-13 20:50:12,2021,8,13,20,50,12.107527,127,0.5,130.5,130,13.5,other
CPOD_2021-BE_birkenfels,0.0792989999999989,738381.86819652,2021-08-13 20:50:12,2021,8,13,20,50,12.179304,227,0,134.5,136.5,16.5,other
CPOD_2021-BE_birkenfels,0.0692079999999997,738381.868197437,2021-08-13 20:50:12,2021,8,13,20,50,12.258603,211,0,133,136.5,16,other
CPOD_2021-BE_birkenfels,0.07301,738381.868198239,2021-08-13 20:50:12,2021,8,13,20,50,12.327811,180.5,0,133,130,12.5,other
CPOD_2021-BE_birkenfels,0.145890000000001,738381.868199084,2021-08-13 20:50:12,2021,8,13,20,50,12.400821,198,0,134,128,9,other
CPOD_2021-BE_birkenfels,0.074287,738381.868200772,2021-08-13 20:50:12,2021,8,13,20,50,12.546711,234,0,135,141,10,other
CPOD_2021-BE_birkenfels,0.436458,738381.868201632,2021-08-13 20:50:12,2021,8,13,20,50,12.620998,232.5,0,134,136,18,inter
CPOD_2021-BE_birkenfels,0.0715089999999989,738381.868206684,2021-08-13 20:50:13,2021,8,13,20,50,13.057456,212,0,133.5,121,25.5,other
CPOD_2021-BE_birkenfels,0.0693160000000006,738381.868207511,2021-08-13 20:50:13,2021,8,13,20,50,13.128965,175.5,0,133,126,21,other
CPOD_2021-BE_birkenfels,0.0729849999999992,738381.868208313,2021-08-13 20:50:13,2021,8,13,20,50,13.198281,89.5,0.5,128,131,14.5,other
CPOD_2021-BE_birkenfels,0.0715160000000008,738381.868209158,2021-08-13 20:50:13,2021,8,13,20,50,13.271266,21.5,1,131,126,16,other
CPOD_2021-BE_birkenfels,0.0716289999999997,738381.868209986,2021-08-13 20:50:13,2021,8,13,20,50,13.342782,130.5,0.5,134,128,17.5,other
CPOD_2021-BE_birkenfels,0.0730699999999995,738381.868210815,2021-08-13 20:50:13,2021,8,13,20,50,13.414411,239,0,131,135,16.5,other
CPOD_2021-BE_birkenfels,0.0742890000000003,738381.868211661,2021-08-13 20:50:13,2021,8,13,20,50,13.487481,125.5,0.5,134,133,14,other
CPOD_2021-BE_birkenfels,0.0715830000000004,738381.86821252,2021-08-13 20:50:13,2021,8,13,20,50,13.56177,92,0.5,132.5,133,18.5,other
CPOD_2021-BE_birkenfels,160.146001,738381.868213349,2021-08-13 20:50:13,2021,8,13,20,50,13.633353,143,0,129,125.5,25.5,inter
CPOD_2021-BE_birkenfels,0.0679269999999974,738381.870066891,2021-08-13 20:52:53,2021,8,13,20,52,53.779354,125.5,0,129,123.5,24.5,other
CPOD_2021-BE_birkenfels,0.0702690000000032,738381.870067677,2021-08-13 20:52:53,2021,8,13,20,52,53.847281,149,0,129,128,23.5,other
CPOD_2021-BE_birkenfels,0.0703019999999981,738381.87006849,2021-08-13 20:52:53,2021,8,13,20,52,53.91755,164,0,130.5,125,17.5,other
CPOD_2021-BE_birkenfels,0.0691369999999978,738381.870069304,2021-08-13 20:52:53,2021,8,13,20,52,53.987852,155,0.5,130,123,18,other
CPOD_2021-BE_birkenfels,0.0692450000000022,738381.870070104,2021-08-13 20:52:54,2021,8,13,20,52,54.056989,134,0.5,129,124.5,24,other
CPOD_2021-BE_birkenfels,0.0704050000000009,738381.870070906,2021-08-13 20:52:54,2021,8,13,20,52,54.126234,109.5,0,129.5,122,18.5,other
CPOD_2021-BE_birkenfels,0.0690030000000021,738381.87007172,2021-08-13 20:52:54,2021,8,13,20,52,54.196639,100.5,0,127.5,116,12.5,other
CPOD_2021-BE_birkenfels,0.065455,738381.870072519,2021-08-13 20:52:54,2021,8,13,20,52,54.265642,105,0,127.5,116,12.5,other
CPOD_2021-BE_birkenfels,0.0652629999999945,738381.870073277,2021-08-13 20:52:54,2021,8,13,20,52,54.331097,112.5,0,128.5,117.5,18,other
CPOD_2021-BE_birkenfels,0.0651420000000016,738381.870074032,2021-08-13 20:52:54,2021,8,13,20,52,54.39636,116,0,127.5,123.5,22.5,other
CPOD_2021-BE_birkenfels,0.0616219999999998,738381.870074786,2021-08-13 20:52:54,2021,8,13,20,52,54.461502,105,0,126.5,124.5,22.5,other
CPOD_2021-BE_birkenfels,118.298643,738381.870075499,2021-08-13 20:52:54,2021,8,13,20,52,54.523124,111.5,0,131,129.5,27.5,inter
CPOD_2021-BE_birkenfels,0.0435220000000029,738381.871444696,2021-08-13 20:54:52,2021,8,13,20,54,52.821767,143,0,136,134.5,21,other
CPOD_2021-BE_birkenfels,0.0373560000000026,738381.8714452,2021-08-13 20:54:52,2021,8,13,20,54,52.865289,175,0.5,134.5,128,20,other
CPOD_2021-BE_birkenfels,0.0370059999999981,738381.871445632,2021-08-13 20:54:52,2021,8,13,20,54,52.902645,188.5,1,132.5,125,29.5,other
CPOD_2021-BE_birkenfels,0.033368000000003,738381.871446061,2021-08-13 20:54:52,2021,8,13,20,54,52.939651,183.5,1,132,128,23.5,other
CPOD_2021-BE_birkenfels,0.0356889999999979,738381.871446447,2021-08-13 20:54:52,2021,8,13,20,54,52.973019,179.5,1,132.5,131,18,other
CPOD_2021-BE_birkenfels,0.0358919999999969,738381.87144686,2021-08-13 20:54:53,2021,8,13,20,54,53.008708,180.5,1,132,128,24,other
CPOD_2021-BE_birkenfels,82.443508,738381.871447276,2021-08-13 20:54:53,2021,8,13,20,54,53.0446,141.5,0.5,130,116.5,21,inter
CPOD_2021-BE_birkenfels,0.281557000000001,738381.872401483,2021-08-13 20:56:15,2021,8,13,20,56,15.488108,87,0,129,108,12,inter
CPOD_2021-BE_birkenfels,0.262360999999999,738381.872404741,2021-08-13 20:56:15,2021,8,13,20,56,15.769665,44,0.5,129,113.5,13,inter
CPOD_2021-BE_birkenfels,0.221429000000001,738381.872407778,2021-08-13 20:56:16,2021,8,13,20,56,16.032026,129,0.5,129,133,22,inter
CPOD_2021-BE_birkenfels,0.226680999999999,738381.872410341,2021-08-13 20:56:16,2021,8,13,20,56,16.253455,179,0.5,127.5,137.5,29,inter
CPOD_2021-BE_birkenfels,41.639647,738381.872412965,2021-08-13 20:56:16,2021,8,13,20,56,16.480136,183.5,0.5,133.5,120.5,20,inter
CPOD_2021-BE_birkenfels,0.224018000000001,738381.872894905,2021-08-13 20:56:58,2021,8,13,20,56,58.119783,208,0,136.5,130,22,inter
CPOD_2021-BE_birkenfels,0.170345999999995,738381.872897498,2021-08-13 20:56:58,2021,8,13,20,56,58.343801,108,0,130.5,139,28,inter
CPOD_2021-BE_birkenfels,0.181711,738381.872899469,2021-08-13 20:56:58,2021,8,13,20,56,58.514147,37,0.5,130,139,18.5,inter
CPOD_2021-BE_birkenfels,0.217598000000002,738381.872901572,2021-08-13 20:56:58,2021,8,13,20,56,58.695858,122.5,1,140.5,137.5,18.5,inter
CPOD_2021-BE_birkenfels,0.215051000000003,738381.872904091,2021-08-13 20:56:58,2021,8,13,20,56,58.913456,165,0.5,143,129.5,31.5,inter
CPOD_2021-BE_birkenfels,0.216166999999999,738381.87290658,2021-08-13 20:56:59,2021,8,13,20,56,59.128507,84.5,0.5,134.5,131,29.5,inter
CPOD_2021-BE_birkenfels,0.203488999999998,738381.872909082,2021-08-13 20:56:59,2021,8,13,20,56,59.344674,99.5,0.5,132,126,17,inter
CPOD_2021-BE_birkenfels,2.84031900000001,738381.872911437,2021-08-13 20:56:59,2021,8,13,20,56,59.548163,121.5,0.5,128.5,123,28,inter
CPOD_2021-BE_birkenfels,0.0589500000000003,738381.872944311,2021-08-13 20:57:02,2021,8,13,20,57,2.388482,97.5,1,123,128,28,other
CPOD_2021-BE_birkenfels,0.0614349999999999,738381.872944993,2021-08-13 20:57:02,2021,8,13,20,57,2.447432,76,0.5,123.5,133,21.5,other
CPOD_2021-BE_birkenfels,0.0601069999999999,738381.872945704,2021-08-13 20:57:02,2021,8,13,20,57,2.508867,58,0.5,126.5,133,36,other
CPOD_2021-BE_birkenfels,0.0602930000000002,738381.8729464,2021-08-13 20:57:02,2021,8,13,20,57,2.568974,53,1,129.5,126,26,other
CPOD_2021-BE_birkenfels,0.0574969999999997,738381.872947098,2021-08-13 20:57:02,2021,8,13,20,57,2.629267,63.5,1,134,121,9.5,other
CPOD_2021-BE_birkenfels,0.058907,738381.872947763,2021-08-13 20:57:02,2021,8,13,20,57,2.686764,57.5,1,130.5,118.5,11,other
CPOD_2021-BE_birkenfels,0.0614000000000003,738381.872948445,2021-08-13 20:57:02,2021,8,13,20,57,2.745671,68,1,129,123.5,17.5,other
CPOD_2021-BE_birkenfels,0.0627489999999997,738381.872949156,2021-08-13 20:57:02,2021,8,13,20,57,2.807071,62.5,1,129,122,20,other
CPOD_2021-BE_birkenfels,0.1192,738381.872949882,2021-08-13 20:57:02,2021,8,13,20,57,2.86982,135.5,1,125,113,17.5,other
CPOD_2021-BE_birkenfels,2.451016,738381.872951262,2021-08-13 20:57:02,2021,8,13,20,57,2.98902,132.5,1,131.5,119,14.5,inter
CPOD_2021-BE_birkenfels,0.130668999999999,738381.87297963,2021-08-13 20:57:05,2021,8,13,20,57,5.440036,101.5,0.5,132,126.5,27,other
CPOD_2021-BE_birkenfels,0.124029,738381.872981142,2021-08-13 20:57:05,2021,8,13,20,57,5.570705,174.5,0,125,124.5,43,other
CPOD_2021-BE_birkenfels,0.130703,738381.872982578,2021-08-13 20:57:05,2021,8,13,20,57,5.694734,176,0,125,128,43,other
CPOD_2021-BE_birkenfels,0.108778,738381.872984091,2021-08-13 20:57:05,2021,8,13,20,57,5.825437,108.5,0,127,131.5,29,other
CPOD_2021-BE_birkenfels,0.107625,738381.87298535,2021-08-13 20:57:05,2021,8,13,20,57,5.934215,28,0.5,129,124.5,19,other
CPOD_2021-BE_birkenfels,0.0907770000000001,738381.872986595,2021-08-13 20:57:06,2021,8,13,20,57,6.04184,44.5,0.5,127,118.5,29,other
CPOD_2021-BE_birkenfels,0.106152,738381.872987646,2021-08-13 20:57:06,2021,8,13,20,57,6.132617,98.5,0,125,122,39,other
CPOD_2021-BE_birkenfels,0.105114,738381.872988875,2021-08-13 20:57:06,2021,8,13,20,57,6.238769,96,0,125,129.5,29.5,other
CPOD_2021-BE_birkenfels,0.0972679999999997,738381.872990091,2021-08-13 20:57:06,2021,8,13,20,57,6.343883,54.5,0,126,122,14,other
CPOD_2021-BE_birkenfels,0.0984780000000001,738381.872991217,2021-08-13 20:57:06,2021,8,13,20,57,6.441151,45.5,0,128,116,13,other
CPOD_2021-BE_birkenfels,0.0947589999999998,738381.872992357,2021-08-13 20:57:06,2021,8,13,20,57,6.539629,42.5,0.5,127,117.5,14,other
CPOD_2021-BE_birkenfels,0.0947320000000005,738381.872993454,2021-08-13 20:57:06,2021,8,13,20,57,6.634388,37,0.5,131,120.5,13,other
CPOD_2021-BE_birkenfels,12.101179,738381.87299455,2021-08-13 20:57:06,2021,8,13,20,57,6.72912,41,0,134.5,136,18,inter
CPOD_2021-BE_birkenfels,0.149721,738381.87313461,2021-08-13 20:57:18,2021,8,13,20,57,18.830299,104,0,138.5,134,49.5,other
CPOD_2021-BE_birkenfels,0.142036000000001,738381.873136343,2021-08-13 20:57:18,2021,8,13,20,57,18.98002,158,0,142,124.5,51.5,other
CPOD_2021-BE_birkenfels,0.124030999999999,738381.873137987,2021-08-13 20:57:19,2021,8,13,20,57,19.122056,122,0,130,142,34,other
CPOD_2021-BE_birkenfels,0.124319,738381.873139422,2021-08-13 20:57:19,2021,8,13,20,57,19.246087,60.5,0.5,132,149,29,other
CPOD_2021-BE_birkenfels,0.116423999999999,738381.873140861,2021-08-13 20:57:19,2021,8,13,20,57,19.370406,53.5,1,135.5,151.5,19,other
CPOD_2021-BE_birkenfels,0.116432000000003,738381.873142209,2021-08-13 20:57:19,2021,8,13,20,57,19.48683,58.5,1,131.5,143,28,other
CPOD_2021-BE_birkenfels,0.116601999999997,738381.873143556,2021-08-13 20:57:19,2021,8,13,20,57,19.603262,45,1,136.5,131.5,44.5,other
CPOD_2021-BE_birkenfels,0.115249000000002,738381.873144906,2021-08-13 20:57:19,2021,8,13,20,57,19.719864,147.5,1,137.5,161.5,31,other
CPOD_2021-BE_birkenfels,0.108646,738381.87314624,2021-08-13 20:57:19,2021,8,13,20,57,19.835113,151,1,128.5,156.5,29.5,other
CPOD_2021-BE_birkenfels,0.108895999999998,738381.873147497,2021-08-13 20:57:19,2021,8,13,20,57,19.943759,51.5,0.5,128,131.5,36,other
CPOD_2021-BE_birkenfels,0.107526,738381.873148758,2021-08-13 20:57:20,2021,8,13,20,57,20.052655,151.5,1,138.5,131.5,18,other
CPOD_2021-BE_birkenfels,0.118909000000002,738381.873150002,2021-08-13 20:57:20,2021,8,13,20,57,20.160181,252.5,1.5,135,128,21,other
CPOD_2021-BE_birkenfels,0.119235,738381.873151378,2021-08-13 20:57:20,2021,8,13,20,57,20.27909,144.5,0.5,128.5,131.5,25.5,other
CPOD_2021-BE_birkenfels,0.132943000000001,738381.873152758,2021-08-13 20:57:20,2021,8,13,20,57,20.398325,140.5,0.5,133.5,131.5,25,other
CPOD_2021-BE_birkenfels,0.117695999999999,738381.873154297,2021-08-13 20:57:20,2021,8,13,20,57,20.531268,147,0.5,137,119.5,23.5,other
CPOD_2021-BE_birkenfels,0.110084000000001,738381.873155659,2021-08-13 20:57:20,2021,8,13,20,57,20.648964,152.5,0.5,138.5,131,22.5,other
CPOD_2021-BE_birkenfels,0.146117999999998,738381.873156933,2021-08-13 20:57:20,2021,8,13,20,57,20.759048,158.5,1,140.5,144.5,20.5,other
CPOD_2021-BE_birkenfels,3618.012024,738381.873158625,2021-08-13 20:57:20,2021,8,13,20,57,20.905166,43.5,1,135.5,142.5,14,inter
CPOD_2021-BE_birkenfels,0.0436800000000019,738381.915033764,2021-08-13 21:57:38,2021,8,13,21,57,38.91719,29.5,0.5,132,136,12.5,other
CPOD_2021-BE_birkenfels,0.0458719999999957,738381.915034269,2021-08-13 21:57:38,2021,8,13,21,57,38.96087,35.5,0,132,126.5,14,other
CPOD_2021-BE_birkenfels,0.0437320000000057,738381.9150348,2021-08-13 21:57:39,2021,8,13,21,57,39.006742,40.5,0,132,131.5,14,other
CPOD_2021-BE_birkenfels,0.0447349999999958,738381.915035306,2021-08-13 21:57:39,2021,8,13,21,57,39.050474,47,0,132.5,138.5,13,other
CPOD_2021-BE_birkenfels,0.0422760000000011,738381.915035824,2021-08-13 21:57:39,2021,8,13,21,57,39.095209,49,0,133,142,13,other
CPOD_2021-BE_birkenfels,0.0793480000000031,738381.915036313,2021-08-13 21:57:39,2021,8,13,21,57,39.137485,40,0,133,138.5,12.5,other
CPOD_2021-BE_birkenfels,0.0382479999999958,738381.915037232,2021-08-13 21:57:39,2021,8,13,21,57,39.216833,27,0,132,138.5,12,other
CPOD_2021-BE_birkenfels,0.0359060000000042,738381.915037675,2021-08-13 21:57:39,2021,8,13,21,57,39.255081,24,0,132,131.5,11.5,other
CPOD_2021-BE_birkenfels,0.0370159999999942,738381.91503809,2021-08-13 21:57:39,2021,8,13,21,57,39.290987,28.5,0,133.5,129.5,11.5,other
CPOD_2021-BE_birkenfels,0.037183000000006,738381.915038519,2021-08-13 21:57:39,2021,8,13,21,57,39.328003,34,0,133,138,12,other
CPOD_2021-BE_birkenfels,0.038339999999998,738381.915038949,2021-08-13 21:57:39,2021,8,13,21,57,39.365186,42.5,0,132.5,136.5,12.5,other
CPOD_2021-BE_birkenfels,0.0397049999999979,738381.915039393,2021-08-13 21:57:39,2021,8,13,21,57,39.403526,48.5,0,132.5,135,13.5,other
CPOD_2021-BE_birkenfels,0.040969000000004,738381.915039852,2021-08-13 21:57:39,2021,8,13,21,57,39.443231,41,0,132,141,13,other
CPOD_2021-BE_birkenfels,27804.741135,738381.915040326,2021-08-13 21:57:39,2021,8,13,21,57,39.4842,35,0,134,149,15,inter
CPOD_2021-BE_birkenfels,0.0601070000000004,738382.23685446,2021-08-14 05:41:04,2021,8,14,5,41,4.225335,38,0,136.5,144.5,19,other
CPOD_2021-BE_birkenfels,0.0487159999999998,738382.236855156,2021-08-14 05:41:04,2021,8,14,5,41,4.285442,40,0.5,133,134.5,27,other
CPOD_2021-BE_birkenfels,0.0462550000000004,738382.236855719,2021-08-14 05:41:04,2021,8,14,5,41,4.334158,41.5,0.5,128,131,24,other
CPOD_2021-BE_birkenfels,0.0420999999999996,738382.236856255,2021-08-14 05:41:04,2021,8,14,5,41,4.380413,36.5,0.5,135.5,128,15,other
CPOD_2021-BE_birkenfels,0.0460380000000002,738382.236856742,2021-08-14 05:41:04,2021,8,14,5,41,4.422513,36,0.5,138,131.5,14,other
CPOD_2021-BE_birkenfels,0.0447680000000004,738382.236857275,2021-08-14 05:41:04,2021,8,14,5,41,4.468551,33.5,0,135.5,136.5,11.5,other
CPOD_2021-BE_birkenfels,3.785113,738382.236857793,2021-08-14 05:41:04,2021,8,14,5,41,4.513319,131.5,0,137,136.5,26.5,inter
CPOD_2021-BE_birkenfels,0.0472979999999996,738382.236901602,2021-08-14 05:41:08,2021,8,14,5,41,8.298432,226.5,0.5,136.5,158,43.5,other
CPOD_2021-BE_birkenfels,0.0422089999999997,738382.23690215,2021-08-14 05:41:08,2021,8,14,5,41,8.34573,208,0.5,136.5,153,38,other
CPOD_2021-BE_birkenfels,0.0434380000000001,738382.236902638,2021-08-14 05:41:08,2021,8,14,5,41,8.387939,182,0,136.5,129.5,36,other
CPOD_2021-BE_birkenfels,0.0424419999999994,738382.236903141,2021-08-14 05:41:08,2021,8,14,5,41,8.431377,166,0,137,128,35,other
CPOD_2021-BE_birkenfels,1.028925,738382.236903632,2021-08-14 05:41:08,2021,8,14,5,41,8.473819,118.5,0,138,136,30.5,inter
CPOD_2021-BE_birkenfels,0.0244459999999993,738382.236915541,2021-08-14 05:41:09,2021,8,14,5,41,9.502744,67,0,139.5,141,30.5,other
CPOD_2021-BE_birkenfels,0.0243950000000002,738382.236915824,2021-08-14 05:41:09,2021,8,14,5,41,9.52719,65,0,141,143,28.5,other
CPOD_2021-BE_birkenfels,0.0255760000000009,738382.236916106,2021-08-14 05:41:09,2021,8,14,5,41,9.551585,74,0,142.5,141,32.5,other
CPOD_2021-BE_birkenfels,0.0254769999999986,738382.236916402,2021-08-14 05:41:09,2021,8,14,5,41,9.577161,53.5,0.5,139.5,141,23.5,other
CPOD_2021-BE_birkenfels,5.65627,738382.236916697,2021-08-14 05:41:09,2021,8,14,5,41,9.602638,33.5,0.5,139,149,11.5,inter
CPOD_2021-BE_birkenfels,0.0373269999999994,738382.236982163,2021-08-14 05:41:15,2021,8,14,5,41,15.258908,149,0,141.5,139,23,other
CPOD_2021-BE_birkenfels,0.0382929999999995,738382.236982595,2021-08-14 05:41:15,2021,8,14,5,41,15.296235,254,0,139.5,131,22,other
CPOD_2021-BE_birkenfels,0.0370450000000009,738382.236983038,2021-08-14 05:41:15,2021,8,14,5,41,15.334528,148.5,0,131,131,16,other
CPOD_2021-BE_birkenfels,0.0347390000000001,738382.236983467,2021-08-14 05:41:15,2021,8,14,5,41,15.371573,145.5,0,131,133,16.5,other
CPOD_2021-BE_birkenfels,313192.344177,738382.236983869,2021-08-14 05:41:15,2021,8,14,5,41,15.406312,177.5,0,137.5,133,14.5,inter
CPOD_2021-BE_birkenfels,0.0500039999999995,738385.86189526,2021-08-17 20:41:07,2021,8,17,20,41,7.750489,109.5,0,138,133,14,other
